onset	duration	trial_type	stim_side	amplitude_mA	response_type	response_time
129.958000	0.000200	ssep_stim	Right	1.200	n/a	n/a
130.104000	0.000200	ssep_stim	Right	1.200	n/a	n/a
130.256000	0.000200	ssep_stim	Right	1.200	n/a	n/a
130.400000	0.000200	ssep_stim	Right	1.200	n/a	n/a
130.550000	0.000200	ssep_stim	Right	1.200	n/a	n/a
130.696000	0.000200	ssep_stim	Right	1.200	n/a	n/a
130.844000	0.000200	ssep_stim	Right	1.200	n/a	n/a
130.990000	0.000200	ssep_stim	Right	1.200	n/a	n/a
131.138000	0.000200	ssep_stim	Right	1.200	n/a	n/a
131.284000	0.000200	ssep_stim	Right	1.200	n/a	n/a
131.432000	0.000200	ssep_stim	Right	1.200	n/a	n/a
131.580000	0.000200	ssep_stim	Right	1.200	n/a	n/a
131.726000	0.000200	ssep_stim	Right	1.200	n/a	n/a
131.874000	0.000200	ssep_stim	Right	1.200	n/a	n/a
132.020000	0.000200	ssep_stim	Right	1.200	n/a	n/a
132.168000	0.000200	ssep_stim	Right	1.200	n/a	n/a
132.316000	0.000200	ssep_stim	Right	1.200	n/a	n/a
132.460000	0.000200	ssep_stim	Right	1.200	n/a	n/a
132.610000	0.000200	ssep_stim	Right	1.200	n/a	n/a
132.756000	0.000200	ssep_stim	Right	1.200	n/a	n/a
132.902000	0.000200	ssep_stim	Right	1.200	n/a	n/a
133.050000	0.000200	ssep_stim	Right	1.200	n/a	n/a
133.200000	0.000200	ssep_stim	Right	1.200	n/a	n/a
133.344000	0.000200	ssep_stim	Right	1.200	n/a	n/a
133.492000	0.000200	ssep_stim	Right	1.200	n/a	n/a
133.638000	0.000200	ssep_stim	Right	1.200	n/a	n/a
133.786000	0.000200	ssep_stim	Right	1.200	n/a	n/a
133.934000	0.000200	ssep_stim	Right	1.200	n/a	n/a
134.080000	0.000200	ssep_stim	Right	1.200	n/a	n/a
134.230000	0.000200	ssep_stim	Right	1.200	n/a	n/a
134.376000	0.000200	ssep_stim	Right	1.200	n/a	n/a
134.524000	0.000200	ssep_stim	Right	1.200	n/a	n/a
134.670000	0.000200	ssep_stim	Right	1.200	n/a	n/a
134.816000	0.000200	ssep_stim	Right	1.200	n/a	n/a
134.964000	0.000200	ssep_stim	Right	1.200	n/a	n/a
135.112000	0.000200	ssep_stim	Right	1.200	n/a	n/a
135.258000	0.000200	ssep_stim	Right	1.200	n/a	n/a
135.406000	0.000200	ssep_stim	Right	1.200	n/a	n/a
135.552000	0.000200	ssep_stim	Right	1.200	n/a	n/a
135.700000	0.000200	ssep_stim	Right	1.200	n/a	n/a
135.846000	0.000200	ssep_stim	Right	1.200	n/a	n/a
135.994000	0.000200	ssep_stim	Right	1.200	n/a	n/a
136.140000	0.000200	ssep_stim	Right	1.200	n/a	n/a
136.288000	0.000200	ssep_stim	Right	1.200	n/a	n/a
136.436000	0.000200	ssep_stim	Right	1.200	n/a	n/a
136.584000	0.000200	ssep_stim	Right	1.200	n/a	n/a
136.730000	0.000200	ssep_stim	Right	1.200	n/a	n/a
136.876000	0.000200	ssep_stim	Right	1.200	n/a	n/a
137.024000	0.000200	ssep_stim	Right	1.200	n/a	n/a
137.170000	0.000200	ssep_stim	Right	1.200	n/a	n/a
137.318000	0.000200	ssep_stim	Right	1.200	n/a	n/a
137.464000	0.000200	ssep_stim	Right	1.200	n/a	n/a
137.614000	0.000200	ssep_stim	Right	1.200	n/a	n/a
137.760000	0.000200	ssep_stim	Right	1.200	n/a	n/a
137.906000	0.000200	ssep_stim	Right	1.200	n/a	n/a
138.054000	0.000200	ssep_stim	Right	1.200	n/a	n/a
138.200000	0.000200	ssep_stim	Right	1.200	n/a	n/a
138.348000	0.000200	ssep_stim	Right	1.200	n/a	n/a
138.498000	0.000200	ssep_stim	Right	1.200	n/a	n/a
138.642000	0.000200	ssep_stim	Right	1.200	n/a	n/a
138.792000	0.000200	ssep_stim	Right	1.200	n/a	n/a
138.936000	0.000200	ssep_stim	Right	1.200	n/a	n/a
139.084000	0.000200	ssep_stim	Right	1.200	n/a	n/a
139.232000	0.000200	ssep_stim	Right	1.200	n/a	n/a
139.378000	0.000200	ssep_stim	Right	1.200	n/a	n/a
139.526000	0.000200	ssep_stim	Right	1.200	n/a	n/a
139.674000	0.000200	ssep_stim	Right	1.200	n/a	n/a
139.820000	0.000200	ssep_stim	Right	1.200	n/a	n/a
139.968000	0.000200	ssep_stim	Right	1.200	n/a	n/a
140.116000	0.000200	ssep_stim	Right	1.200	n/a	n/a
140.262000	0.000200	ssep_stim	Right	1.200	n/a	n/a
140.408000	0.000200	ssep_stim	Right	1.200	n/a	n/a
140.556000	0.000200	ssep_stim	Right	1.200	n/a	n/a
140.702000	0.000200	ssep_stim	Right	1.200	n/a	n/a
140.850000	0.000200	ssep_stim	Right	1.200	n/a	n/a
140.996000	0.000200	ssep_stim	Right	1.200	n/a	n/a
141.146000	0.000200	ssep_stim	Right	1.200	n/a	n/a
141.292000	0.000200	ssep_stim	Right	1.200	n/a	n/a
141.438000	0.000200	ssep_stim	Right	1.200	n/a	n/a
141.586000	0.000200	ssep_stim	Right	1.200	n/a	n/a
141.736000	0.000200	ssep_stim	Right	1.200	n/a	n/a
141.880000	0.000200	ssep_stim	Right	1.200	n/a	n/a
142.030000	0.000200	ssep_stim	Right	1.200	n/a	n/a
142.174000	0.000200	ssep_stim	Right	1.200	n/a	n/a
142.324000	0.000200	ssep_stim	Right	1.200	n/a	n/a
142.470000	0.000200	ssep_stim	Right	1.200	n/a	n/a
142.618000	0.000200	ssep_stim	Right	1.200	n/a	n/a
142.764000	0.000200	ssep_stim	Right	1.200	n/a	n/a
142.912000	0.000200	ssep_stim	Right	1.200	n/a	n/a
143.058000	0.000200	ssep_stim	Right	1.200	n/a	n/a
143.206000	0.000200	ssep_stim	Right	1.200	n/a	n/a
143.354000	0.000200	ssep_stim	Right	1.200	n/a	n/a
143.500000	0.000200	ssep_stim	Right	1.200	n/a	n/a
143.794000	0.000200	ssep_stim	Right	1.200	n/a	n/a
143.942000	0.000200	ssep_stim	Right	1.200	n/a	n/a
144.090000	0.000200	ssep_stim	Right	1.200	n/a	n/a
144.236000	0.000200	ssep_stim	Right	1.200	n/a	n/a
144.384000	0.000200	ssep_stim	Right	1.200	n/a	n/a
144.532000	0.000200	ssep_stim	Right	1.200	n/a	n/a
144.676000	0.000200	ssep_stim	Right	1.200	n/a	n/a
144.826000	0.000200	ssep_stim	Right	1.200	n/a	n/a
144.974000	0.000200	ssep_stim	Right	1.200	n/a	n/a
145.120000	0.000200	ssep_stim	Right	1.200	n/a	n/a
145.268000	0.000200	ssep_stim	Right	1.200	n/a	n/a
145.414000	0.000200	ssep_stim	Right	1.200	n/a	n/a
145.562000	0.000200	ssep_stim	Right	1.200	n/a	n/a
145.712000	0.000200	ssep_stim	Right	1.200	n/a	n/a
145.856000	0.000200	ssep_stim	Right	1.200	n/a	n/a
146.004000	0.000200	ssep_stim	Right	1.200	n/a	n/a
146.152000	0.000200	ssep_stim	Right	1.200	n/a	n/a
146.298000	0.000200	ssep_stim	Right	1.200	n/a	n/a
146.446000	0.000200	ssep_stim	Right	1.200	n/a	n/a
146.594000	0.000200	ssep_stim	Right	1.200	n/a	n/a
146.740000	0.000200	ssep_stim	Right	1.200	n/a	n/a
146.888000	0.000200	ssep_stim	Right	1.200	n/a	n/a
147.034000	0.000200	ssep_stim	Right	1.200	n/a	n/a
147.182000	0.000200	ssep_stim	Right	1.200	n/a	n/a
147.328000	0.000200	ssep_stim	Right	1.200	n/a	n/a
147.474000	0.000200	ssep_stim	Right	1.200	n/a	n/a
147.622000	0.000200	ssep_stim	Right	1.200	n/a	n/a
147.770000	0.000200	ssep_stim	Right	1.200	n/a	n/a
147.916000	0.000200	ssep_stim	Right	1.200	n/a	n/a
148.064000	0.000200	ssep_stim	Right	1.200	n/a	n/a
148.212000	0.000200	ssep_stim	Right	1.200	n/a	n/a
148.356000	0.000200	ssep_stim	Right	1.200	n/a	n/a
148.506000	0.000200	ssep_stim	Right	1.200	n/a	n/a
148.654000	0.000200	ssep_stim	Right	1.200	n/a	n/a
148.798000	0.000200	ssep_stim	Right	1.200	n/a	n/a
148.948000	0.000200	ssep_stim	Right	1.200	n/a	n/a
149.096000	0.000200	ssep_stim	Right	1.200	n/a	n/a
149.240000	0.000200	ssep_stim	Right	1.200	n/a	n/a
149.388000	0.000200	ssep_stim	Right	1.200	n/a	n/a
149.536000	0.000200	ssep_stim	Right	1.200	n/a	n/a
149.682000	0.000200	ssep_stim	Right	1.200	n/a	n/a
149.832000	0.000200	ssep_stim	Right	1.200	n/a	n/a
149.976000	0.000200	ssep_stim	Right	1.200	n/a	n/a
150.126000	0.000200	ssep_stim	Right	1.200	n/a	n/a
150.272000	0.000200	ssep_stim	Right	1.200	n/a	n/a
150.420000	0.000200	ssep_stim	Right	1.200	n/a	n/a
150.566000	0.000200	ssep_stim	Right	1.200	n/a	n/a
150.714000	0.000200	ssep_stim	Right	1.200	n/a	n/a
150.862000	0.000200	ssep_stim	Right	1.200	n/a	n/a
151.008000	0.000200	ssep_stim	Right	1.200	n/a	n/a
151.154000	0.000200	ssep_stim	Right	1.200	n/a	n/a
151.302000	0.000200	ssep_stim	Right	1.200	n/a	n/a
151.450000	0.000200	ssep_stim	Right	1.200	n/a	n/a
151.596000	0.000200	ssep_stim	Right	1.200	n/a	n/a
151.744000	0.000200	ssep_stim	Right	1.200	n/a	n/a
151.890000	0.000200	ssep_stim	Right	1.200	n/a	n/a
152.036000	0.000200	ssep_stim	Right	1.200	n/a	n/a
152.184000	0.000200	ssep_stim	Right	1.200	n/a	n/a
152.332000	0.000200	ssep_stim	Right	1.200	n/a	n/a
152.478000	0.000200	ssep_stim	Right	1.200	n/a	n/a
152.626000	0.000200	ssep_stim	Right	1.200	n/a	n/a
152.776000	0.000200	ssep_stim	Right	1.200	n/a	n/a
152.920000	0.000200	ssep_stim	Right	1.200	n/a	n/a
153.068000	0.000200	ssep_stim	Right	1.200	n/a	n/a
153.214000	0.000200	ssep_stim	Right	1.200	n/a	n/a
153.362000	0.000200	ssep_stim	Right	1.200	n/a	n/a
153.510000	0.000200	ssep_stim	Right	1.200	n/a	n/a
153.656000	0.000200	ssep_stim	Right	1.200	n/a	n/a
153.806000	0.000200	ssep_stim	Right	1.200	n/a	n/a
153.952000	0.000200	ssep_stim	Right	1.200	n/a	n/a
154.100000	0.000200	ssep_stim	Right	1.200	n/a	n/a
154.246000	0.000200	ssep_stim	Right	1.200	n/a	n/a
154.394000	0.000200	ssep_stim	Right	1.200	n/a	n/a
154.540000	0.000200	ssep_stim	Right	1.200	n/a	n/a
154.685000	0.000200	ssep_stim	Right	1.200	n/a	n/a
154.834000	0.000200	ssep_stim	Right	1.200	n/a	n/a
154.982000	0.000200	ssep_stim	Right	1.200	n/a	n/a
155.130000	0.000200	ssep_stim	Right	1.200	n/a	n/a
155.276000	0.000200	ssep_stim	Right	1.200	n/a	n/a
155.424000	0.000200	ssep_stim	Right	1.200	n/a	n/a
155.570000	0.000200	ssep_stim	Right	1.200	n/a	n/a
155.716000	0.000200	ssep_stim	Right	1.200	n/a	n/a
155.864000	0.000200	ssep_stim	Right	1.200	n/a	n/a
156.012000	0.000200	ssep_stim	Right	1.200	n/a	n/a
156.158000	0.000200	ssep_stim	Right	1.200	n/a	n/a
156.306000	0.000200	ssep_stim	Right	1.200	n/a	n/a
156.456000	0.000200	ssep_stim	Right	1.200	n/a	n/a
156.600000	0.000200	ssep_stim	Right	1.200	n/a	n/a
156.750000	0.000200	ssep_stim	Right	1.200	n/a	n/a
156.896000	0.000200	ssep_stim	Right	1.200	n/a	n/a
157.042000	0.000200	ssep_stim	Right	1.200	n/a	n/a
157.190000	0.000200	ssep_stim	Right	1.200	n/a	n/a
157.336000	0.000200	ssep_stim	Right	1.200	n/a	n/a
157.484000	0.000200	ssep_stim	Right	1.200	n/a	n/a
157.632000	0.000200	ssep_stim	Right	1.200	n/a	n/a
157.778000	0.000200	ssep_stim	Right	1.200	n/a	n/a
157.926000	0.000200	ssep_stim	Right	1.200	n/a	n/a
158.074000	0.000200	ssep_stim	Right	1.200	n/a	n/a
