onset	duration	trial_type	stim_side	amplitude_mA	response_type	response_time
80.728000	0.000200	ssep_stim	Right	2.300	n/a	n/a
81.000000	0.000200	ssep_stim	Right	2.300	n/a	n/a
81.272000	0.000200	ssep_stim	Right	2.300	n/a	n/a
81.540000	0.000200	ssep_stim	Right	2.300	n/a	n/a
81.814000	0.000200	ssep_stim	Right	2.300	n/a	n/a
82.086000	0.000200	ssep_stim	Right	2.300	n/a	n/a
82.358000	0.000200	ssep_stim	Right	2.300	n/a	n/a
82.628000	0.000200	ssep_stim	Right	2.300	n/a	n/a
82.902000	0.000200	ssep_stim	Right	2.300	n/a	n/a
83.174000	0.000200	ssep_stim	Right	2.300	n/a	n/a
83.446000	0.000200	ssep_stim	Right	2.300	n/a	n/a
83.716000	0.000200	ssep_stim	Right	2.300	n/a	n/a
83.990000	0.000200	ssep_stim	Right	2.300	n/a	n/a
84.262000	0.000200	ssep_stim	Right	2.300	n/a	n/a
84.534000	0.000200	ssep_stim	Right	2.300	n/a	n/a
84.804000	0.000200	ssep_stim	Right	2.300	n/a	n/a
85.078000	0.000200	ssep_stim	Right	2.300	n/a	n/a
85.348000	0.000200	ssep_stim	Right	2.300	n/a	n/a
85.620000	0.000200	ssep_stim	Right	2.300	n/a	n/a
85.892000	0.000200	ssep_stim	Right	2.300	n/a	n/a
86.162000	0.000200	ssep_stim	Right	2.300	n/a	n/a
86.434000	0.000200	ssep_stim	Right	2.300	n/a	n/a
86.708000	0.000200	ssep_stim	Right	2.300	n/a	n/a
86.978000	0.000200	ssep_stim	Right	2.300	n/a	n/a
87.250000	0.000200	ssep_stim	Right	2.300	n/a	n/a
