onset	duration	trial_type	stim_side	amplitude_mA	response_type	response_time
54.244000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.390000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.538000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.684000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.832000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.978000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.128000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.274000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.422000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.570000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.718000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.866000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.012000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.160000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.306000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.454000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.600000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.750000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.896000	0.000200	ssep_stim	Left	2.500	n/a	n/a
57.044000	0.000200	ssep_stim	Left	2.500	n/a	n/a
57.190000	0.000200	ssep_stim	Left	2.500	n/a	n/a
57.338000	0.000200	ssep_stim	Left	2.500	n/a	n/a
57.486000	0.000200	ssep_stim	Left	2.500	n/a	n/a
57.634000	0.000200	ssep_stim	Left	2.500	n/a	n/a
57.782000	0.000200	ssep_stim	Left	2.500	n/a	n/a
57.928000	0.000200	ssep_stim	Left	2.500	n/a	n/a
58.076000	0.000200	ssep_stim	Left	2.500	n/a	n/a
58.224000	0.000200	ssep_stim	Left	2.500	n/a	n/a
58.372000	0.000200	ssep_stim	Left	2.500	n/a	n/a
58.520000	0.000200	ssep_stim	Left	2.500	n/a	n/a
58.668000	0.000200	ssep_stim	Left	2.500	n/a	n/a
58.812000	0.000200	ssep_stim	Left	2.500	n/a	n/a
58.962000	0.000200	ssep_stim	Left	2.500	n/a	n/a
59.106000	0.000200	ssep_stim	Left	2.500	n/a	n/a
59.258000	0.000200	ssep_stim	Left	2.500	n/a	n/a
59.404000	0.000200	ssep_stim	Left	2.500	n/a	n/a
59.550000	0.000200	ssep_stim	Left	2.500	n/a	n/a
59.698000	0.000200	ssep_stim	Left	2.500	n/a	n/a
59.848000	0.000200	ssep_stim	Left	2.500	n/a	n/a
59.996000	0.000200	ssep_stim	Left	2.500	n/a	n/a
60.142000	0.000200	ssep_stim	Left	2.500	n/a	n/a
60.290000	0.000200	ssep_stim	Left	2.500	n/a	n/a
60.438000	0.000200	ssep_stim	Left	2.500	n/a	n/a
60.586000	0.000200	ssep_stim	Left	2.500	n/a	n/a
60.732000	0.000200	ssep_stim	Left	2.500	n/a	n/a
60.880000	0.000200	ssep_stim	Left	2.500	n/a	n/a
61.024000	0.000200	ssep_stim	Left	2.500	n/a	n/a
61.172000	0.000200	ssep_stim	Left	2.500	n/a	n/a
61.318000	0.000200	ssep_stim	Left	2.500	n/a	n/a
61.466000	0.000200	ssep_stim	Left	2.500	n/a	n/a
61.614000	0.000200	ssep_stim	Left	2.500	n/a	n/a
61.762000	0.000200	ssep_stim	Left	2.500	n/a	n/a
61.910000	0.000200	ssep_stim	Left	2.500	n/a	n/a
62.056000	0.000200	ssep_stim	Left	2.500	n/a	n/a
62.206000	0.000200	ssep_stim	Left	2.500	n/a	n/a
62.352000	0.000200	ssep_stim	Left	2.500	n/a	n/a
62.500000	0.000200	ssep_stim	Left	2.500	n/a	n/a
62.648000	0.000200	ssep_stim	Left	2.500	n/a	n/a
62.796000	0.000200	ssep_stim	Left	2.500	n/a	n/a
62.942000	0.000200	ssep_stim	Left	2.500	n/a	n/a
63.090000	0.000200	ssep_stim	Left	2.500	n/a	n/a
63.238000	0.000200	ssep_stim	Left	2.500	n/a	n/a
63.386000	0.000200	ssep_stim	Left	2.500	n/a	n/a
63.532000	0.000200	ssep_stim	Left	2.500	n/a	n/a
63.680000	0.000200	ssep_stim	Left	2.500	n/a	n/a
63.826000	0.000200	ssep_stim	Left	2.500	n/a	n/a
63.976000	0.000200	ssep_stim	Left	2.500	n/a	n/a
64.122000	0.000200	ssep_stim	Left	2.500	n/a	n/a
64.270000	0.000200	ssep_stim	Left	2.500	n/a	n/a
64.416000	0.000200	ssep_stim	Left	2.500	n/a	n/a
64.564000	0.000200	ssep_stim	Left	2.500	n/a	n/a
64.712000	0.000200	ssep_stim	Left	2.500	n/a	n/a
64.858000	0.000200	ssep_stim	Left	2.500	n/a	n/a
65.008000	0.000200	ssep_stim	Left	2.500	n/a	n/a
65.154000	0.000200	ssep_stim	Left	2.500	n/a	n/a
65.302000	0.000200	ssep_stim	Left	2.500	n/a	n/a
65.448000	0.000200	ssep_stim	Left	2.500	n/a	n/a
65.598000	0.000200	ssep_stim	Left	2.500	n/a	n/a
65.744000	0.000200	ssep_stim	Left	2.500	n/a	n/a
65.892000	0.000200	ssep_stim	Left	2.500	n/a	n/a
66.038000	0.000200	ssep_stim	Left	2.500	n/a	n/a
66.188000	0.000200	ssep_stim	Left	2.500	n/a	n/a
66.334000	0.000200	ssep_stim	Left	2.500	n/a	n/a
66.482000	0.000200	ssep_stim	Left	2.500	n/a	n/a
66.628000	0.000200	ssep_stim	Left	2.500	n/a	n/a
66.778000	0.000200	ssep_stim	Left	2.500	n/a	n/a
66.924000	0.000200	ssep_stim	Left	2.500	n/a	n/a
67.074000	0.000200	ssep_stim	Left	2.500	n/a	n/a
67.222000	0.000200	ssep_stim	Left	2.500	n/a	n/a
67.368000	0.000200	ssep_stim	Left	2.500	n/a	n/a
67.516000	0.000200	ssep_stim	Left	2.500	n/a	n/a
67.662000	0.000200	ssep_stim	Left	2.500	n/a	n/a
67.810000	0.000200	ssep_stim	Left	2.500	n/a	n/a
67.956000	0.000200	ssep_stim	Left	2.500	n/a	n/a
68.104000	0.000200	ssep_stim	Left	2.500	n/a	n/a
68.252000	0.000200	ssep_stim	Left	2.500	n/a	n/a
68.400000	0.000200	ssep_stim	Left	2.500	n/a	n/a
68.546000	0.000200	ssep_stim	Left	2.500	n/a	n/a
68.694000	0.000200	ssep_stim	Left	2.500	n/a	n/a
68.842000	0.000200	ssep_stim	Left	2.500	n/a	n/a
68.990000	0.000200	ssep_stim	Left	2.500	n/a	n/a
