onset	duration	trial_type	stim_side	amplitude_mA	response_type	response_time
34.638000	0.000200	ssep_stim	Left	2.800	n/a	n/a
34.786000	0.000200	ssep_stim	Left	2.800	n/a	n/a
34.934000	0.000200	ssep_stim	Left	2.800	n/a	n/a
35.082000	0.000200	ssep_stim	Left	2.800	n/a	n/a
35.230000	0.000200	ssep_stim	Left	2.800	n/a	n/a
35.378000	0.000200	ssep_stim	Left	2.800	n/a	n/a
35.526000	0.000200	ssep_stim	Left	2.800	n/a	n/a
35.674000	0.000200	ssep_stim	Left	2.800	n/a	n/a
35.822000	0.000200	ssep_stim	Left	2.800	n/a	n/a
35.968000	0.000200	ssep_stim	Left	2.800	n/a	n/a
36.118000	0.000200	ssep_stim	Left	2.800	n/a	n/a
36.264000	0.000200	ssep_stim	Left	2.800	n/a	n/a
36.412000	0.000200	ssep_stim	Left	2.800	n/a	n/a
36.560000	0.000200	ssep_stim	Left	2.800	n/a	n/a
36.708000	0.000200	ssep_stim	Left	2.800	n/a	n/a
36.856000	0.000200	ssep_stim	Left	2.800	n/a	n/a
37.004000	0.000200	ssep_stim	Left	2.800	n/a	n/a
37.150000	0.000200	ssep_stim	Left	2.800	n/a	n/a
37.300000	0.000200	ssep_stim	Left	2.800	n/a	n/a
37.448000	0.000200	ssep_stim	Left	2.800	n/a	n/a
37.596000	0.000200	ssep_stim	Left	2.800	n/a	n/a
37.742000	0.000200	ssep_stim	Left	2.800	n/a	n/a
37.892000	0.000200	ssep_stim	Left	2.800	n/a	n/a
38.038000	0.000200	ssep_stim	Left	2.800	n/a	n/a
38.186000	0.000200	ssep_stim	Left	2.800	n/a	n/a
38.336000	0.000200	ssep_stim	Left	2.800	n/a	n/a
38.482000	0.000200	ssep_stim	Left	2.800	n/a	n/a
38.630000	0.000200	ssep_stim	Left	2.800	n/a	n/a
38.778000	0.000200	ssep_stim	Left	2.800	n/a	n/a
38.924000	0.000200	ssep_stim	Left	2.800	n/a	n/a
39.072000	0.000200	ssep_stim	Left	2.800	n/a	n/a
39.222000	0.000200	ssep_stim	Left	2.800	n/a	n/a
39.368000	0.000200	ssep_stim	Left	2.800	n/a	n/a
39.516000	0.000200	ssep_stim	Left	2.800	n/a	n/a
39.664000	0.000200	ssep_stim	Left	2.800	n/a	n/a
39.810000	0.000200	ssep_stim	Left	2.800	n/a	n/a
39.958000	0.000200	ssep_stim	Left	2.800	n/a	n/a
40.108000	0.000200	ssep_stim	Left	2.800	n/a	n/a
40.254000	0.000200	ssep_stim	Left	2.800	n/a	n/a
40.402000	0.000200	ssep_stim	Left	2.800	n/a	n/a
40.550000	0.000200	ssep_stim	Left	2.800	n/a	n/a
40.698000	0.000200	ssep_stim	Left	2.800	n/a	n/a
40.846000	0.000200	ssep_stim	Left	2.800	n/a	n/a
40.994000	0.000200	ssep_stim	Left	2.800	n/a	n/a
41.142000	0.000200	ssep_stim	Left	2.800	n/a	n/a
41.290000	0.000200	ssep_stim	Left	2.800	n/a	n/a
41.438000	0.000200	ssep_stim	Left	2.800	n/a	n/a
41.584000	0.000200	ssep_stim	Left	2.800	n/a	n/a
41.734000	0.000200	ssep_stim	Left	2.800	n/a	n/a
41.884000	0.000200	ssep_stim	Left	2.800	n/a	n/a
42.030000	0.000200	ssep_stim	Left	2.800	n/a	n/a
42.178000	0.000200	ssep_stim	Left	2.800	n/a	n/a
42.324000	0.000200	ssep_stim	Left	2.800	n/a	n/a
42.474000	0.000200	ssep_stim	Left	2.800	n/a	n/a
42.622000	0.000200	ssep_stim	Left	2.800	n/a	n/a
42.766000	0.000200	ssep_stim	Left	2.800	n/a	n/a
42.916000	0.000200	ssep_stim	Left	2.800	n/a	n/a
43.064000	0.000200	ssep_stim	Left	2.800	n/a	n/a
43.210000	0.000200	ssep_stim	Left	2.800	n/a	n/a
43.358000	0.000200	ssep_stim	Left	2.800	n/a	n/a
43.508000	0.000200	ssep_stim	Left	2.800	n/a	n/a
43.654000	0.000200	ssep_stim	Left	2.800	n/a	n/a
43.802000	0.000200	ssep_stim	Left	2.800	n/a	n/a
43.950000	0.000200	ssep_stim	Left	2.800	n/a	n/a
44.096000	0.000200	ssep_stim	Left	2.800	n/a	n/a
44.242000	0.000200	ssep_stim	Left	2.800	n/a	n/a
44.394000	0.000200	ssep_stim	Left	2.800	n/a	n/a
44.540000	0.000200	ssep_stim	Left	2.800	n/a	n/a
44.688000	0.000200	ssep_stim	Left	2.800	n/a	n/a
44.836000	0.000200	ssep_stim	Left	2.800	n/a	n/a
44.984000	0.000200	ssep_stim	Left	2.800	n/a	n/a
45.132000	0.000200	ssep_stim	Left	2.800	n/a	n/a
45.278000	0.000200	ssep_stim	Left	2.800	n/a	n/a
45.426000	0.000200	ssep_stim	Left	2.800	n/a	n/a
45.576000	0.000200	ssep_stim	Left	2.800	n/a	n/a
45.722000	0.000200	ssep_stim	Left	2.800	n/a	n/a
45.870000	0.000200	ssep_stim	Left	2.800	n/a	n/a
46.020000	0.000200	ssep_stim	Left	2.800	n/a	n/a
46.166000	0.000200	ssep_stim	Left	2.800	n/a	n/a
46.314000	0.000200	ssep_stim	Left	2.800	n/a	n/a
46.464000	0.000200	ssep_stim	Left	2.800	n/a	n/a
46.610000	0.000200	ssep_stim	Left	2.800	n/a	n/a
46.758000	0.000200	ssep_stim	Left	2.800	n/a	n/a
46.906000	0.000200	ssep_stim	Left	2.800	n/a	n/a
47.054000	0.000200	ssep_stim	Left	2.800	n/a	n/a
47.202000	0.000200	ssep_stim	Left	2.800	n/a	n/a
47.350000	0.000200	ssep_stim	Left	2.800	n/a	n/a
47.496000	0.000200	ssep_stim	Left	2.800	n/a	n/a
47.646000	0.000200	ssep_stim	Left	2.800	n/a	n/a
47.794000	0.000200	ssep_stim	Left	2.800	n/a	n/a
47.940000	0.000200	ssep_stim	Left	2.800	n/a	n/a
48.088000	0.000200	ssep_stim	Left	2.800	n/a	n/a
48.236000	0.000200	ssep_stim	Left	2.800	n/a	n/a
48.384000	0.000200	ssep_stim	Left	2.800	n/a	n/a
48.532000	0.000200	ssep_stim	Left	2.800	n/a	n/a
48.678000	0.000200	ssep_stim	Left	2.800	n/a	n/a
48.826000	0.000200	ssep_stim	Left	2.800	n/a	n/a
48.974000	0.000200	ssep_stim	Left	2.800	n/a	n/a
49.122000	0.000200	ssep_stim	Left	2.800	n/a	n/a
49.268000	0.000200	ssep_stim	Left	2.800	n/a	n/a
49.418000	0.000200	ssep_stim	Left	2.800	n/a	n/a
49.564000	0.000200	ssep_stim	Left	2.800	n/a	n/a
49.711000	0.000200	ssep_stim	Left	2.800	n/a	n/a
49.862000	0.000200	ssep_stim	Left	2.800	n/a	n/a
50.008000	0.000200	ssep_stim	Left	2.800	n/a	n/a
50.156000	0.000200	ssep_stim	Left	2.800	n/a	n/a
50.304000	0.000200	ssep_stim	Left	2.800	n/a	n/a
50.452000	0.000200	ssep_stim	Left	2.800	n/a	n/a
50.600000	0.000200	ssep_stim	Left	2.800	n/a	n/a
50.746000	0.000200	ssep_stim	Left	2.800	n/a	n/a
50.894000	0.000200	ssep_stim	Left	2.800	n/a	n/a
51.042000	0.000200	ssep_stim	Left	2.800	n/a	n/a
51.192000	0.000200	ssep_stim	Left	2.800	n/a	n/a
51.338000	0.000200	ssep_stim	Left	2.800	n/a	n/a
51.488000	0.000200	ssep_stim	Left	2.800	n/a	n/a
51.636000	0.000200	ssep_stim	Left	2.800	n/a	n/a
51.782000	0.000200	ssep_stim	Left	2.800	n/a	n/a
51.932000	0.000200	ssep_stim	Left	2.800	n/a	n/a
52.080000	0.000200	ssep_stim	Left	2.800	n/a	n/a
52.224000	0.000200	ssep_stim	Left	2.800	n/a	n/a
52.374000	0.000200	ssep_stim	Left	2.800	n/a	n/a
52.524000	0.000200	ssep_stim	Left	2.800	n/a	n/a
52.668000	0.000200	ssep_stim	Left	2.800	n/a	n/a
52.816000	0.000200	ssep_stim	Left	2.800	n/a	n/a
52.966000	0.000200	ssep_stim	Left	2.800	n/a	n/a
53.114000	0.000200	ssep_stim	Left	2.800	n/a	n/a
53.262000	0.000200	ssep_stim	Left	2.800	n/a	n/a
53.409000	0.000200	ssep_stim	Left	2.800	n/a	n/a
53.554000	0.000200	ssep_stim	Left	2.800	n/a	n/a
53.706000	0.000200	ssep_stim	Left	2.800	n/a	n/a
53.851000	0.000200	ssep_stim	Left	2.800	n/a	n/a
53.996000	0.000200	ssep_stim	Left	2.800	n/a	n/a
54.146000	0.000200	ssep_stim	Left	2.800	n/a	n/a
54.294000	0.000200	ssep_stim	Left	2.800	n/a	n/a
54.440000	0.000200	ssep_stim	Left	2.800	n/a	n/a
54.588000	0.000200	ssep_stim	Left	2.800	n/a	n/a
54.738000	0.000200	ssep_stim	Left	2.800	n/a	n/a
54.886000	0.000200	ssep_stim	Left	2.800	n/a	n/a
55.032000	0.000200	ssep_stim	Left	2.800	n/a	n/a
55.180000	0.000200	ssep_stim	Left	2.800	n/a	n/a
55.330000	0.000200	ssep_stim	Left	2.800	n/a	n/a
55.476000	0.000200	ssep_stim	Left	2.800	n/a	n/a
55.624000	0.000200	ssep_stim	Left	2.800	n/a	n/a
55.774000	0.000200	ssep_stim	Left	2.800	n/a	n/a
55.921000	0.000200	ssep_stim	Left	2.800	n/a	n/a
56.068000	0.000200	ssep_stim	Left	2.800	n/a	n/a
56.216000	0.000200	ssep_stim	Left	2.800	n/a	n/a
56.366000	0.000200	ssep_stim	Left	2.800	n/a	n/a
56.510000	0.000200	ssep_stim	Left	2.800	n/a	n/a
56.658000	0.000200	ssep_stim	Left	2.800	n/a	n/a
56.806000	0.000200	ssep_stim	Left	2.800	n/a	n/a
56.956000	0.000200	ssep_stim	Left	2.800	n/a	n/a
57.102000	0.000200	ssep_stim	Left	2.800	n/a	n/a
57.252000	0.000200	ssep_stim	Left	2.800	n/a	n/a
57.396000	0.000200	ssep_stim	Left	2.800	n/a	n/a
57.546000	0.000200	ssep_stim	Left	2.800	n/a	n/a
57.694000	0.000200	ssep_stim	Left	2.800	n/a	n/a
57.842000	0.000200	ssep_stim	Left	2.800	n/a	n/a
57.990000	0.000200	ssep_stim	Left	2.800	n/a	n/a
58.140000	0.000200	ssep_stim	Left	2.800	n/a	n/a
58.286000	0.000200	ssep_stim	Left	2.800	n/a	n/a
58.434000	0.000200	ssep_stim	Left	2.800	n/a	n/a
58.582000	0.000200	ssep_stim	Left	2.800	n/a	n/a
58.730000	0.000200	ssep_stim	Left	2.800	n/a	n/a
58.878000	0.000200	ssep_stim	Left	2.800	n/a	n/a
59.026000	0.000200	ssep_stim	Left	2.800	n/a	n/a
59.172000	0.000200	ssep_stim	Left	2.800	n/a	n/a
59.320000	0.000200	ssep_stim	Left	2.800	n/a	n/a
59.468000	0.000200	ssep_stim	Left	2.800	n/a	n/a
59.616000	0.000200	ssep_stim	Left	2.800	n/a	n/a
59.764000	0.000200	ssep_stim	Left	2.800	n/a	n/a
59.912000	0.000200	ssep_stim	Left	2.800	n/a	n/a
60.058000	0.000200	ssep_stim	Left	2.800	n/a	n/a
60.208000	0.000200	ssep_stim	Left	2.800	n/a	n/a
60.356000	0.000200	ssep_stim	Left	2.800	n/a	n/a
60.502000	0.000200	ssep_stim	Left	2.800	n/a	n/a
60.650000	0.000200	ssep_stim	Left	2.800	n/a	n/a
60.800000	0.000200	ssep_stim	Left	2.800	n/a	n/a
60.946000	0.000200	ssep_stim	Left	2.800	n/a	n/a
61.094000	0.000200	ssep_stim	Left	2.800	n/a	n/a
61.242000	0.000200	ssep_stim	Left	2.800	n/a	n/a
61.390000	0.000200	ssep_stim	Left	2.800	n/a	n/a
61.538000	0.000200	ssep_stim	Left	2.800	n/a	n/a
