onset	duration	trial_type	stim_side	amplitude_mA	response_type	response_time
41.430000	0.000200	ssep_stim	Left	2.800	n/a	n/a
41.576000	0.000200	ssep_stim	Left	2.800	n/a	n/a
41.724000	0.000200	ssep_stim	Left	2.800	n/a	n/a
41.872000	0.000200	ssep_stim	Left	2.800	n/a	n/a
42.020000	0.000200	ssep_stim	Left	2.800	n/a	n/a
42.168000	0.000200	ssep_stim	Left	2.800	n/a	n/a
42.314000	0.000200	ssep_stim	Left	2.800	n/a	n/a
42.462000	0.000200	ssep_stim	Left	2.800	n/a	n/a
42.610000	0.000200	ssep_stim	Left	2.800	n/a	n/a
42.758000	0.000200	ssep_stim	Left	2.800	n/a	n/a
42.906000	0.000200	ssep_stim	Left	2.800	n/a	n/a
43.054000	0.000200	ssep_stim	Left	2.800	n/a	n/a
43.200000	0.000200	ssep_stim	Left	2.800	n/a	n/a
43.348000	0.000200	ssep_stim	Left	2.800	n/a	n/a
43.498000	0.000200	ssep_stim	Left	2.800	n/a	n/a
43.644000	0.000200	ssep_stim	Left	2.800	n/a	n/a
43.792000	0.000200	ssep_stim	Left	2.800	n/a	n/a
43.938000	0.000200	ssep_stim	Left	2.800	n/a	n/a
44.086000	0.000200	ssep_stim	Left	2.800	n/a	n/a
44.236000	0.000200	ssep_stim	Left	2.800	n/a	n/a
44.380000	0.000200	ssep_stim	Left	2.800	n/a	n/a
44.530000	0.000200	ssep_stim	Left	2.800	n/a	n/a
44.678000	0.000200	ssep_stim	Left	2.800	n/a	n/a
44.824000	0.000200	ssep_stim	Left	2.800	n/a	n/a
44.972000	0.000200	ssep_stim	Left	2.800	n/a	n/a
45.122000	0.000200	ssep_stim	Left	2.800	n/a	n/a
45.268000	0.000200	ssep_stim	Left	2.800	n/a	n/a
45.416000	0.000200	ssep_stim	Left	2.800	n/a	n/a
45.564000	0.000200	ssep_stim	Left	2.800	n/a	n/a
45.712000	0.000200	ssep_stim	Left	2.800	n/a	n/a
45.860000	0.000200	ssep_stim	Left	2.800	n/a	n/a
46.006000	0.000200	ssep_stim	Left	2.800	n/a	n/a
46.156000	0.000200	ssep_stim	Left	2.800	n/a	n/a
46.304000	0.000200	ssep_stim	Left	2.800	n/a	n/a
46.450000	0.000200	ssep_stim	Left	2.800	n/a	n/a
46.598000	0.000200	ssep_stim	Left	2.800	n/a	n/a
46.748000	0.000200	ssep_stim	Left	2.800	n/a	n/a
46.894000	0.000200	ssep_stim	Left	2.800	n/a	n/a
47.042000	0.000200	ssep_stim	Left	2.800	n/a	n/a
47.190000	0.000200	ssep_stim	Left	2.800	n/a	n/a
47.336000	0.000200	ssep_stim	Left	2.800	n/a	n/a
47.484000	0.000200	ssep_stim	Left	2.800	n/a	n/a
47.630000	0.000200	ssep_stim	Left	2.800	n/a	n/a
47.780000	0.000200	ssep_stim	Left	2.800	n/a	n/a
47.928000	0.000200	ssep_stim	Left	2.800	n/a	n/a
48.074000	0.000200	ssep_stim	Left	2.800	n/a	n/a
48.222000	0.000200	ssep_stim	Left	2.800	n/a	n/a
48.372000	0.000200	ssep_stim	Left	2.800	n/a	n/a
48.518000	0.000200	ssep_stim	Left	2.800	n/a	n/a
48.666000	0.000200	ssep_stim	Left	2.800	n/a	n/a
48.814000	0.000200	ssep_stim	Left	2.800	n/a	n/a
48.962000	0.000200	ssep_stim	Left	2.800	n/a	n/a
49.110000	0.000200	ssep_stim	Left	2.800	n/a	n/a
49.256000	0.000200	ssep_stim	Left	2.800	n/a	n/a
49.404000	0.000200	ssep_stim	Left	2.800	n/a	n/a
49.554000	0.000200	ssep_stim	Left	2.800	n/a	n/a
49.700000	0.000200	ssep_stim	Left	2.800	n/a	n/a
49.848000	0.000200	ssep_stim	Left	2.800	n/a	n/a
49.996000	0.000200	ssep_stim	Left	2.800	n/a	n/a
50.144000	0.000200	ssep_stim	Left	2.800	n/a	n/a
50.292000	0.000200	ssep_stim	Left	2.800	n/a	n/a
50.440000	0.000200	ssep_stim	Left	2.800	n/a	n/a
50.586000	0.000200	ssep_stim	Left	2.800	n/a	n/a
50.736000	0.000200	ssep_stim	Left	2.800	n/a	n/a
50.884000	0.000200	ssep_stim	Left	2.800	n/a	n/a
51.030000	0.000200	ssep_stim	Left	2.800	n/a	n/a
51.178000	0.000200	ssep_stim	Left	2.800	n/a	n/a
51.326000	0.000200	ssep_stim	Left	2.800	n/a	n/a
51.474000	0.000200	ssep_stim	Left	2.800	n/a	n/a
51.622000	0.000200	ssep_stim	Left	2.800	n/a	n/a
51.770000	0.000200	ssep_stim	Left	2.800	n/a	n/a
51.918000	0.000200	ssep_stim	Left	2.800	n/a	n/a
52.066000	0.000200	ssep_stim	Left	2.800	n/a	n/a
52.212000	0.000200	ssep_stim	Left	2.800	n/a	n/a
52.360000	0.000200	ssep_stim	Left	2.800	n/a	n/a
52.508000	0.000200	ssep_stim	Left	2.800	n/a	n/a
52.654000	0.000200	ssep_stim	Left	2.800	n/a	n/a
52.802000	0.000200	ssep_stim	Left	2.800	n/a	n/a
52.952000	0.000200	ssep_stim	Left	2.800	n/a	n/a
53.098000	0.000200	ssep_stim	Left	2.800	n/a	n/a
53.246000	0.000200	ssep_stim	Left	2.800	n/a	n/a
53.394000	0.000200	ssep_stim	Left	2.800	n/a	n/a
53.542000	0.000200	ssep_stim	Left	2.800	n/a	n/a
53.690000	0.000200	ssep_stim	Left	2.800	n/a	n/a
53.838000	0.000200	ssep_stim	Left	2.800	n/a	n/a
53.986000	0.000200	ssep_stim	Left	2.800	n/a	n/a
54.134000	0.000200	ssep_stim	Left	2.800	n/a	n/a
54.280000	0.000200	ssep_stim	Left	2.800	n/a	n/a
54.430000	0.000200	ssep_stim	Left	2.800	n/a	n/a
54.578000	0.000200	ssep_stim	Left	2.800	n/a	n/a
54.724000	0.000200	ssep_stim	Left	2.800	n/a	n/a
54.872000	0.000200	ssep_stim	Left	2.800	n/a	n/a
55.022000	0.000200	ssep_stim	Left	2.800	n/a	n/a
55.168000	0.000200	ssep_stim	Left	2.800	n/a	n/a
55.316000	0.000200	ssep_stim	Left	2.800	n/a	n/a
55.466000	0.000200	ssep_stim	Left	2.800	n/a	n/a
55.612000	0.000200	ssep_stim	Left	2.800	n/a	n/a
55.760000	0.000200	ssep_stim	Left	2.800	n/a	n/a
55.908000	0.000200	ssep_stim	Left	2.800	n/a	n/a
56.056000	0.000200	ssep_stim	Left	2.800	n/a	n/a
56.204000	0.000200	ssep_stim	Left	2.800	n/a	n/a
56.353000	0.000200	ssep_stim	Left	2.800	n/a	n/a
56.498000	0.000200	ssep_stim	Left	2.800	n/a	n/a
56.646000	0.000200	ssep_stim	Left	2.800	n/a	n/a
56.794000	0.000200	ssep_stim	Left	2.800	n/a	n/a
56.942000	0.000200	ssep_stim	Left	2.800	n/a	n/a
57.090000	0.000200	ssep_stim	Left	2.800	n/a	n/a
57.240000	0.000200	ssep_stim	Left	2.800	n/a	n/a
57.384000	0.000200	ssep_stim	Left	2.800	n/a	n/a
57.532000	0.000200	ssep_stim	Left	2.800	n/a	n/a
57.682000	0.000200	ssep_stim	Left	2.800	n/a	n/a
57.828000	0.000200	ssep_stim	Left	2.800	n/a	n/a
57.976000	0.000200	ssep_stim	Left	2.800	n/a	n/a
58.124000	0.000200	ssep_stim	Left	2.800	n/a	n/a
58.272000	0.000200	ssep_stim	Left	2.800	n/a	n/a
58.420000	0.000200	ssep_stim	Left	2.800	n/a	n/a
58.568000	0.000200	ssep_stim	Left	2.800	n/a	n/a
58.712000	0.000200	ssep_stim	Left	2.800	n/a	n/a
58.864000	0.000200	ssep_stim	Left	2.800	n/a	n/a
59.010000	0.000200	ssep_stim	Left	2.800	n/a	n/a
59.158000	0.000200	ssep_stim	Left	2.800	n/a	n/a
59.306000	0.000200	ssep_stim	Left	2.800	n/a	n/a
59.454000	0.000200	ssep_stim	Left	2.800	n/a	n/a
59.602000	0.000200	ssep_stim	Left	2.800	n/a	n/a
59.750000	0.000200	ssep_stim	Left	2.800	n/a	n/a
59.896000	0.000200	ssep_stim	Left	2.800	n/a	n/a
60.044000	0.000200	ssep_stim	Left	2.800	n/a	n/a
60.194000	0.000200	ssep_stim	Left	2.800	n/a	n/a
60.340000	0.000200	ssep_stim	Left	2.800	n/a	n/a
60.488000	0.000200	ssep_stim	Left	2.800	n/a	n/a
60.636000	0.000200	ssep_stim	Left	2.800	n/a	n/a
60.784000	0.000200	ssep_stim	Left	2.800	n/a	n/a
60.932000	0.000200	ssep_stim	Left	2.800	n/a	n/a
61.078000	0.000200	ssep_stim	Left	2.800	n/a	n/a
