onset	duration	trial_type	stim_side	amplitude_mA	response_type	response_time
53.822000	0.000200	ssep_stim	Right	2.500	n/a	n/a
53.968000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.118000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.262000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.410000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.558000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.706000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.854000	0.000200	ssep_stim	Right	2.500	n/a	n/a
55.000000	0.000200	ssep_stim	Right	2.500	n/a	n/a
55.150000	0.000200	ssep_stim	Right	2.500	n/a	n/a
55.296000	0.000200	ssep_stim	Right	2.500	n/a	n/a
55.444000	0.000200	ssep_stim	Right	2.500	n/a	n/a
55.592000	0.000200	ssep_stim	Right	2.500	n/a	n/a
55.738000	0.000200	ssep_stim	Right	2.500	n/a	n/a
55.888000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.034000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.182000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.328000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.478000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.626000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.772000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.920000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.068000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.216000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.364000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.508000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.658000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.804000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.952000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.100000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.246000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.396000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.544000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.692000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.838000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.986000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.132000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.282000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.430000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.576000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.724000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.870000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.020000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.166000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.312000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.460000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.606000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.756000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.902000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.052000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.198000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.347000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.494000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.640000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.790000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.936000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.084000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.232000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.378000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.526000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.674000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.824000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.968000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.116000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.266000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.410000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.558000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.704000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.856000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.000000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.148000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.296000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.444000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.592000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.740000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.888000	0.000200	ssep_stim	Right	2.500	n/a	n/a
65.034000	0.000200	ssep_stim	Right	2.500	n/a	n/a
65.182000	0.000200	ssep_stim	Right	2.500	n/a	n/a
65.330000	0.000200	ssep_stim	Right	2.500	n/a	n/a
65.478000	0.000200	ssep_stim	Right	2.500	n/a	n/a
65.774000	0.000200	ssep_stim	Right	2.500	n/a	n/a
65.922000	0.000200	ssep_stim	Right	2.500	n/a	n/a
66.070000	0.000200	ssep_stim	Right	2.500	n/a	n/a
66.216000	0.000200	ssep_stim	Right	2.500	n/a	n/a
66.366000	0.000200	ssep_stim	Right	2.500	n/a	n/a
66.512000	0.000200	ssep_stim	Right	2.500	n/a	n/a
66.660000	0.000200	ssep_stim	Right	2.500	n/a	n/a
66.806000	0.000200	ssep_stim	Right	2.500	n/a	n/a
66.956000	0.000200	ssep_stim	Right	2.500	n/a	n/a
