onset	duration	trial_type	stim_side	amplitude_mA	response_type	response_time
142.206000	0.000200	ssep_stim	Left	1.200	n/a	n/a
142.352000	0.000200	ssep_stim	Left	1.200	n/a	n/a
142.502000	0.000200	ssep_stim	Left	1.200	n/a	n/a
142.646000	0.000200	ssep_stim	Left	1.200	n/a	n/a
142.796000	0.000200	ssep_stim	Left	1.200	n/a	n/a
142.942000	0.000200	ssep_stim	Left	1.200	n/a	n/a
143.088000	0.000200	ssep_stim	Left	1.200	n/a	n/a
143.236000	0.000200	ssep_stim	Left	1.200	n/a	n/a
143.382000	0.000200	ssep_stim	Left	1.200	n/a	n/a
143.530000	0.000200	ssep_stim	Left	1.200	n/a	n/a
143.678000	0.000200	ssep_stim	Left	1.200	n/a	n/a
143.826000	0.000200	ssep_stim	Left	1.200	n/a	n/a
143.972000	0.000200	ssep_stim	Left	1.200	n/a	n/a
144.120000	0.000200	ssep_stim	Left	1.200	n/a	n/a
144.266000	0.000200	ssep_stim	Left	1.200	n/a	n/a
144.412000	0.000200	ssep_stim	Left	1.200	n/a	n/a
