onset	duration	trial_type	stim_side	amplitude_mA	response_type	response_time
52.012000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.160000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.308000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.456000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.604000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.754000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.902000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.048000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.196000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.344000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.492000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.640000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.790000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.938000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.084000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.230000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.380000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.528000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.674000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.822000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.972000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.120000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.266000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.414000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.562000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.712000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.858000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.006000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.154000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.304000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.448000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.596000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.746000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.894000	0.000200	ssep_stim	Left	2.500	n/a	n/a
57.042000	0.000200	ssep_stim	Left	2.500	n/a	n/a
57.190000	0.000200	ssep_stim	Left	2.500	n/a	n/a
57.338000	0.000200	ssep_stim	Left	2.500	n/a	n/a
57.486000	0.000200	ssep_stim	Left	2.500	n/a	n/a
57.634000	0.000200	ssep_stim	Left	2.500	n/a	n/a
57.782000	0.000200	ssep_stim	Left	2.500	n/a	n/a
57.930000	0.000200	ssep_stim	Left	2.500	n/a	n/a
58.078000	0.000200	ssep_stim	Left	2.500	n/a	n/a
58.225000	0.000200	ssep_stim	Left	2.500	n/a	n/a
58.372000	0.000200	ssep_stim	Left	2.500	n/a	n/a
58.522000	0.000200	ssep_stim	Left	2.500	n/a	n/a
58.670000	0.000200	ssep_stim	Left	2.500	n/a	n/a
58.816000	0.000200	ssep_stim	Left	2.500	n/a	n/a
58.964000	0.000200	ssep_stim	Left	2.500	n/a	n/a
59.112000	0.000200	ssep_stim	Left	2.500	n/a	n/a
59.262000	0.000200	ssep_stim	Left	2.500	n/a	n/a
59.410000	0.000200	ssep_stim	Left	2.500	n/a	n/a
59.556000	0.000200	ssep_stim	Left	2.500	n/a	n/a
59.704000	0.000200	ssep_stim	Left	2.500	n/a	n/a
59.852000	0.000200	ssep_stim	Left	2.500	n/a	n/a
60.002000	0.000200	ssep_stim	Left	2.500	n/a	n/a
60.148000	0.000200	ssep_stim	Left	2.500	n/a	n/a
60.296000	0.000200	ssep_stim	Left	2.500	n/a	n/a
60.444000	0.000200	ssep_stim	Left	2.500	n/a	n/a
60.592000	0.000200	ssep_stim	Left	2.500	n/a	n/a
60.738000	0.000200	ssep_stim	Left	2.500	n/a	n/a
60.886000	0.000200	ssep_stim	Left	2.500	n/a	n/a
61.036000	0.000200	ssep_stim	Left	2.500	n/a	n/a
61.184000	0.000200	ssep_stim	Left	2.500	n/a	n/a
61.330000	0.000200	ssep_stim	Left	2.500	n/a	n/a
61.480000	0.000200	ssep_stim	Left	2.500	n/a	n/a
61.628000	0.000200	ssep_stim	Left	2.500	n/a	n/a
61.776000	0.000200	ssep_stim	Left	2.500	n/a	n/a
61.924000	0.000200	ssep_stim	Left	2.500	n/a	n/a
62.074000	0.000200	ssep_stim	Left	2.500	n/a	n/a
62.220000	0.000200	ssep_stim	Left	2.500	n/a	n/a
62.368000	0.000200	ssep_stim	Left	2.500	n/a	n/a
62.516000	0.000200	ssep_stim	Left	2.500	n/a	n/a
62.664000	0.000200	ssep_stim	Left	2.500	n/a	n/a
62.814000	0.000200	ssep_stim	Left	2.500	n/a	n/a
62.962000	0.000200	ssep_stim	Left	2.500	n/a	n/a
63.108000	0.000200	ssep_stim	Left	2.500	n/a	n/a
63.256000	0.000200	ssep_stim	Left	2.500	n/a	n/a
63.402000	0.000200	ssep_stim	Left	2.500	n/a	n/a
63.550000	0.000200	ssep_stim	Left	2.500	n/a	n/a
63.700000	0.000200	ssep_stim	Left	2.500	n/a	n/a
63.848000	0.000200	ssep_stim	Left	2.500	n/a	n/a
63.996000	0.000200	ssep_stim	Left	2.500	n/a	n/a
64.144000	0.000200	ssep_stim	Left	2.500	n/a	n/a
64.294000	0.000200	ssep_stim	Left	2.500	n/a	n/a
64.440000	0.000200	ssep_stim	Left	2.500	n/a	n/a
64.588000	0.000200	ssep_stim	Left	2.500	n/a	n/a
64.736000	0.000200	ssep_stim	Left	2.500	n/a	n/a
64.884000	0.000200	ssep_stim	Left	2.500	n/a	n/a
65.030000	0.000200	ssep_stim	Left	2.500	n/a	n/a
65.180000	0.000200	ssep_stim	Left	2.500	n/a	n/a
65.328000	0.000200	ssep_stim	Left	2.500	n/a	n/a
65.474000	0.000200	ssep_stim	Left	2.500	n/a	n/a
