onset	duration	trial_type	stim_side	amplitude_mA	response_type	response_time
39.956000	0.000200	ssep_stim	Left	2.500	n/a	n/a
40.102000	0.000200	ssep_stim	Left	2.500	n/a	n/a
40.250000	0.000200	ssep_stim	Left	2.500	n/a	n/a
40.398000	0.000200	ssep_stim	Left	2.500	n/a	n/a
40.546000	0.000200	ssep_stim	Left	2.500	n/a	n/a
40.692000	0.000200	ssep_stim	Left	2.500	n/a	n/a
40.840000	0.000200	ssep_stim	Left	2.500	n/a	n/a
40.986000	0.000200	ssep_stim	Left	2.500	n/a	n/a
41.132000	0.000200	ssep_stim	Left	2.500	n/a	n/a
41.280000	0.000200	ssep_stim	Left	2.500	n/a	n/a
41.428000	0.000200	ssep_stim	Left	2.500	n/a	n/a
41.572000	0.000200	ssep_stim	Left	2.500	n/a	n/a
41.722000	0.000200	ssep_stim	Left	2.500	n/a	n/a
41.868000	0.000200	ssep_stim	Left	2.500	n/a	n/a
42.016000	0.000200	ssep_stim	Left	2.500	n/a	n/a
42.162000	0.000200	ssep_stim	Left	2.500	n/a	n/a
42.310000	0.000200	ssep_stim	Left	2.500	n/a	n/a
42.456000	0.000200	ssep_stim	Left	2.500	n/a	n/a
42.604000	0.000200	ssep_stim	Left	2.500	n/a	n/a
42.754000	0.000200	ssep_stim	Left	2.500	n/a	n/a
42.898000	0.000200	ssep_stim	Left	2.500	n/a	n/a
43.048000	0.000200	ssep_stim	Left	2.500	n/a	n/a
43.194000	0.000200	ssep_stim	Left	2.500	n/a	n/a
43.340000	0.000200	ssep_stim	Left	2.500	n/a	n/a
43.488000	0.000200	ssep_stim	Left	2.500	n/a	n/a
43.636000	0.000200	ssep_stim	Left	2.500	n/a	n/a
43.782000	0.000200	ssep_stim	Left	2.500	n/a	n/a
43.932000	0.000200	ssep_stim	Left	2.500	n/a	n/a
44.080000	0.000200	ssep_stim	Left	2.500	n/a	n/a
44.226000	0.000200	ssep_stim	Left	2.500	n/a	n/a
44.370000	0.000200	ssep_stim	Left	2.500	n/a	n/a
44.520000	0.000200	ssep_stim	Left	2.500	n/a	n/a
44.664000	0.000200	ssep_stim	Left	2.500	n/a	n/a
44.814000	0.000200	ssep_stim	Left	2.500	n/a	n/a
44.962000	0.000200	ssep_stim	Left	2.500	n/a	n/a
45.110000	0.000200	ssep_stim	Left	2.500	n/a	n/a
45.256000	0.000200	ssep_stim	Left	2.500	n/a	n/a
45.404000	0.000200	ssep_stim	Left	2.500	n/a	n/a
45.550000	0.000200	ssep_stim	Left	2.500	n/a	n/a
45.698000	0.000200	ssep_stim	Left	2.500	n/a	n/a
45.844000	0.000200	ssep_stim	Left	2.500	n/a	n/a
45.994000	0.000200	ssep_stim	Left	2.500	n/a	n/a
46.138000	0.000200	ssep_stim	Left	2.500	n/a	n/a
46.286000	0.000200	ssep_stim	Left	2.500	n/a	n/a
46.434000	0.000200	ssep_stim	Left	2.500	n/a	n/a
46.580000	0.000200	ssep_stim	Left	2.500	n/a	n/a
46.728000	0.000200	ssep_stim	Left	2.500	n/a	n/a
46.876000	0.000200	ssep_stim	Left	2.500	n/a	n/a
47.022000	0.000200	ssep_stim	Left	2.500	n/a	n/a
47.170000	0.000200	ssep_stim	Left	2.500	n/a	n/a
47.318000	0.000200	ssep_stim	Left	2.500	n/a	n/a
47.464000	0.000200	ssep_stim	Left	2.500	n/a	n/a
47.610000	0.000200	ssep_stim	Left	2.500	n/a	n/a
47.758000	0.000200	ssep_stim	Left	2.500	n/a	n/a
47.904000	0.000200	ssep_stim	Left	2.500	n/a	n/a
48.052000	0.000200	ssep_stim	Left	2.500	n/a	n/a
48.200000	0.000200	ssep_stim	Left	2.500	n/a	n/a
48.346000	0.000200	ssep_stim	Left	2.500	n/a	n/a
48.494000	0.000200	ssep_stim	Left	2.500	n/a	n/a
48.640000	0.000200	ssep_stim	Left	2.500	n/a	n/a
48.788000	0.000200	ssep_stim	Left	2.500	n/a	n/a
48.934000	0.000200	ssep_stim	Left	2.500	n/a	n/a
49.082000	0.000200	ssep_stim	Left	2.500	n/a	n/a
49.232000	0.000200	ssep_stim	Left	2.500	n/a	n/a
49.376000	0.000200	ssep_stim	Left	2.500	n/a	n/a
49.524000	0.000200	ssep_stim	Left	2.500	n/a	n/a
49.672000	0.000200	ssep_stim	Left	2.500	n/a	n/a
49.816000	0.000200	ssep_stim	Left	2.500	n/a	n/a
49.966000	0.000200	ssep_stim	Left	2.500	n/a	n/a
50.116000	0.000200	ssep_stim	Left	2.500	n/a	n/a
50.260000	0.000200	ssep_stim	Left	2.500	n/a	n/a
50.408000	0.000200	ssep_stim	Left	2.500	n/a	n/a
50.556000	0.000200	ssep_stim	Left	2.500	n/a	n/a
50.704000	0.000200	ssep_stim	Left	2.500	n/a	n/a
50.850000	0.000200	ssep_stim	Left	2.500	n/a	n/a
50.998000	0.000200	ssep_stim	Left	2.500	n/a	n/a
51.144000	0.000200	ssep_stim	Left	2.500	n/a	n/a
51.290000	0.000200	ssep_stim	Left	2.500	n/a	n/a
51.438000	0.000200	ssep_stim	Left	2.500	n/a	n/a
51.586000	0.000200	ssep_stim	Left	2.500	n/a	n/a
51.732000	0.000200	ssep_stim	Left	2.500	n/a	n/a
51.880000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.026000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.174000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.322000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.472000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.616000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.762000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.912000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.058000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.206000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.354000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.500000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.648000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.794000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.942000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.088000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.236000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.384000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.532000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.678000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.826000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.972000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.120000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.268000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.416000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.562000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.708000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.856000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.002000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.152000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.298000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.446000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.592000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.740000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.886000	0.000200	ssep_stim	Left	2.500	n/a	n/a
