onset	duration	trial_type	stim_side	amplitude_mA	response_type	response_time
121.604000	0.000200	ssep_stim	Left	2.500	n/a	n/a
121.752000	0.000200	ssep_stim	Left	2.500	n/a	n/a
121.900000	0.000200	ssep_stim	Left	2.500	n/a	n/a
122.048000	0.000200	ssep_stim	Left	2.500	n/a	n/a
122.196000	0.000200	ssep_stim	Left	2.500	n/a	n/a
122.344000	0.000200	ssep_stim	Left	2.500	n/a	n/a
122.492000	0.000200	ssep_stim	Left	2.500	n/a	n/a
122.640000	0.000200	ssep_stim	Left	2.500	n/a	n/a
122.788000	0.000200	ssep_stim	Left	2.500	n/a	n/a
122.936000	0.000200	ssep_stim	Left	2.500	n/a	n/a
123.084000	0.000200	ssep_stim	Left	2.500	n/a	n/a
123.232000	0.000200	ssep_stim	Left	2.500	n/a	n/a
123.380000	0.000200	ssep_stim	Left	2.500	n/a	n/a
123.528000	0.000200	ssep_stim	Left	2.500	n/a	n/a
123.674000	0.000200	ssep_stim	Left	2.500	n/a	n/a
123.820000	0.000200	ssep_stim	Left	2.500	n/a	n/a
123.970000	0.000200	ssep_stim	Left	2.500	n/a	n/a
124.118000	0.000200	ssep_stim	Left	2.500	n/a	n/a
124.266000	0.000200	ssep_stim	Left	2.500	n/a	n/a
124.414000	0.000200	ssep_stim	Left	2.500	n/a	n/a
124.564000	0.000200	ssep_stim	Left	2.500	n/a	n/a
124.710000	0.000200	ssep_stim	Left	2.500	n/a	n/a
124.858000	0.000200	ssep_stim	Left	2.500	n/a	n/a
125.006000	0.000200	ssep_stim	Left	2.500	n/a	n/a
125.154000	0.000200	ssep_stim	Left	2.500	n/a	n/a
125.303000	0.000200	ssep_stim	Left	2.500	n/a	n/a
125.450000	0.000200	ssep_stim	Left	2.500	n/a	n/a
125.598000	0.000200	ssep_stim	Left	2.500	n/a	n/a
125.746000	0.000200	ssep_stim	Left	2.500	n/a	n/a
125.894000	0.000200	ssep_stim	Left	2.500	n/a	n/a
126.042000	0.000200	ssep_stim	Left	2.500	n/a	n/a
126.190000	0.000200	ssep_stim	Left	2.500	n/a	n/a
126.336000	0.000200	ssep_stim	Left	2.500	n/a	n/a
126.484000	0.000200	ssep_stim	Left	2.500	n/a	n/a
126.632000	0.000200	ssep_stim	Left	2.500	n/a	n/a
126.780000	0.000200	ssep_stim	Left	2.500	n/a	n/a
126.930000	0.000200	ssep_stim	Left	2.500	n/a	n/a
127.074000	0.000200	ssep_stim	Left	2.500	n/a	n/a
127.224000	0.000200	ssep_stim	Left	2.500	n/a	n/a
127.370000	0.000200	ssep_stim	Left	2.500	n/a	n/a
127.518000	0.000200	ssep_stim	Left	2.500	n/a	n/a
127.666000	0.000200	ssep_stim	Left	2.500	n/a	n/a
127.814000	0.000200	ssep_stim	Left	2.500	n/a	n/a
127.962000	0.000200	ssep_stim	Left	2.500	n/a	n/a
128.110000	0.000200	ssep_stim	Left	2.500	n/a	n/a
128.256000	0.000200	ssep_stim	Left	2.500	n/a	n/a
128.404000	0.000200	ssep_stim	Left	2.500	n/a	n/a
128.552000	0.000200	ssep_stim	Left	2.500	n/a	n/a
128.702000	0.000200	ssep_stim	Left	2.500	n/a	n/a
128.850000	0.000200	ssep_stim	Left	2.500	n/a	n/a
128.998000	0.000200	ssep_stim	Left	2.500	n/a	n/a
129.144000	0.000200	ssep_stim	Left	2.500	n/a	n/a
129.294000	0.000200	ssep_stim	Left	2.500	n/a	n/a
129.442000	0.000200	ssep_stim	Left	2.500	n/a	n/a
129.586000	0.000200	ssep_stim	Left	2.500	n/a	n/a
129.736000	0.000200	ssep_stim	Left	2.500	n/a	n/a
