onset	duration	trial_type	stim_side	amplitude_mA	response_type	response_time
36.132000	0.000200	ssep_stim	Left	2.800	n/a	n/a
36.276000	0.000200	ssep_stim	Left	2.800	n/a	n/a
36.426000	0.000200	ssep_stim	Left	2.800	n/a	n/a
36.572000	0.000200	ssep_stim	Left	2.800	n/a	n/a
36.720000	0.000200	ssep_stim	Left	2.800	n/a	n/a
36.866000	0.000200	ssep_stim	Left	2.800	n/a	n/a
37.014000	0.000200	ssep_stim	Left	2.800	n/a	n/a
37.158000	0.000200	ssep_stim	Left	2.800	n/a	n/a
37.308000	0.000200	ssep_stim	Left	2.800	n/a	n/a
37.455000	0.000200	ssep_stim	Left	2.800	n/a	n/a
37.600000	0.000200	ssep_stim	Left	2.800	n/a	n/a
37.750000	0.000200	ssep_stim	Left	2.800	n/a	n/a
37.894000	0.000200	ssep_stim	Left	2.800	n/a	n/a
38.042000	0.000200	ssep_stim	Left	2.800	n/a	n/a
38.190000	0.000200	ssep_stim	Left	2.800	n/a	n/a
38.336000	0.000200	ssep_stim	Left	2.800	n/a	n/a
38.484000	0.000200	ssep_stim	Left	2.800	n/a	n/a
38.634000	0.000200	ssep_stim	Left	2.800	n/a	n/a
38.778000	0.000200	ssep_stim	Left	2.800	n/a	n/a
38.926000	0.000200	ssep_stim	Left	2.800	n/a	n/a
39.074000	0.000200	ssep_stim	Left	2.800	n/a	n/a
39.220000	0.000200	ssep_stim	Left	2.800	n/a	n/a
39.366000	0.000200	ssep_stim	Left	2.800	n/a	n/a
39.514000	0.000200	ssep_stim	Left	2.800	n/a	n/a
39.660000	0.000200	ssep_stim	Left	2.800	n/a	n/a
39.810000	0.000200	ssep_stim	Left	2.800	n/a	n/a
39.954000	0.000200	ssep_stim	Left	2.800	n/a	n/a
40.104000	0.000200	ssep_stim	Left	2.800	n/a	n/a
40.252000	0.000200	ssep_stim	Left	2.800	n/a	n/a
40.396000	0.000200	ssep_stim	Left	2.800	n/a	n/a
40.546000	0.000200	ssep_stim	Left	2.800	n/a	n/a
40.690000	0.000200	ssep_stim	Left	2.800	n/a	n/a
40.840000	0.000200	ssep_stim	Left	2.800	n/a	n/a
40.986000	0.000200	ssep_stim	Left	2.800	n/a	n/a
41.134000	0.000200	ssep_stim	Left	2.800	n/a	n/a
41.282000	0.000200	ssep_stim	Left	2.800	n/a	n/a
41.428000	0.000200	ssep_stim	Left	2.800	n/a	n/a
41.574000	0.000200	ssep_stim	Left	2.800	n/a	n/a
41.722000	0.000200	ssep_stim	Left	2.800	n/a	n/a
41.870000	0.000200	ssep_stim	Left	2.800	n/a	n/a
42.018000	0.000200	ssep_stim	Left	2.800	n/a	n/a
42.162000	0.000200	ssep_stim	Left	2.800	n/a	n/a
42.312000	0.000200	ssep_stim	Left	2.800	n/a	n/a
42.458000	0.000200	ssep_stim	Left	2.800	n/a	n/a
42.608000	0.000200	ssep_stim	Left	2.800	n/a	n/a
42.752000	0.000200	ssep_stim	Left	2.800	n/a	n/a
42.902000	0.000200	ssep_stim	Left	2.800	n/a	n/a
43.194000	0.000200	ssep_stim	Left	2.800	n/a	n/a
43.342000	0.000200	ssep_stim	Left	2.800	n/a	n/a
43.490000	0.000200	ssep_stim	Left	2.800	n/a	n/a
43.636000	0.000200	ssep_stim	Left	2.800	n/a	n/a
43.784000	0.000200	ssep_stim	Left	2.800	n/a	n/a
43.930000	0.000200	ssep_stim	Left	2.800	n/a	n/a
44.078000	0.000200	ssep_stim	Left	2.800	n/a	n/a
44.226000	0.000200	ssep_stim	Left	2.800	n/a	n/a
44.370000	0.000200	ssep_stim	Left	2.800	n/a	n/a
44.520000	0.000200	ssep_stim	Left	2.800	n/a	n/a
44.668000	0.000200	ssep_stim	Left	2.800	n/a	n/a
44.814000	0.000200	ssep_stim	Left	2.800	n/a	n/a
44.962000	0.000200	ssep_stim	Left	2.800	n/a	n/a
45.108000	0.000200	ssep_stim	Left	2.800	n/a	n/a
45.254000	0.000200	ssep_stim	Left	2.800	n/a	n/a
45.402000	0.000200	ssep_stim	Left	2.800	n/a	n/a
45.548000	0.000200	ssep_stim	Left	2.800	n/a	n/a
45.696000	0.000200	ssep_stim	Left	2.800	n/a	n/a
45.844000	0.000200	ssep_stim	Left	2.800	n/a	n/a
45.990000	0.000200	ssep_stim	Left	2.800	n/a	n/a
46.138000	0.000200	ssep_stim	Left	2.800	n/a	n/a
46.284000	0.000200	ssep_stim	Left	2.800	n/a	n/a
46.432000	0.000200	ssep_stim	Left	2.800	n/a	n/a
46.580000	0.000200	ssep_stim	Left	2.800	n/a	n/a
46.726000	0.000200	ssep_stim	Left	2.800	n/a	n/a
46.874000	0.000200	ssep_stim	Left	2.800	n/a	n/a
47.022000	0.000200	ssep_stim	Left	2.800	n/a	n/a
47.166000	0.000200	ssep_stim	Left	2.800	n/a	n/a
47.316000	0.000200	ssep_stim	Left	2.800	n/a	n/a
47.462000	0.000200	ssep_stim	Left	2.800	n/a	n/a
47.608000	0.000200	ssep_stim	Left	2.800	n/a	n/a
47.754000	0.000200	ssep_stim	Left	2.800	n/a	n/a
47.902000	0.000200	ssep_stim	Left	2.800	n/a	n/a
48.050000	0.000200	ssep_stim	Left	2.800	n/a	n/a
48.196000	0.000200	ssep_stim	Left	2.800	n/a	n/a
48.346000	0.000200	ssep_stim	Left	2.800	n/a	n/a
48.490000	0.000200	ssep_stim	Left	2.800	n/a	n/a
48.638000	0.000200	ssep_stim	Left	2.800	n/a	n/a
48.786000	0.000200	ssep_stim	Left	2.800	n/a	n/a
48.932000	0.000200	ssep_stim	Left	2.800	n/a	n/a
49.080000	0.000200	ssep_stim	Left	2.800	n/a	n/a
49.228000	0.000200	ssep_stim	Left	2.800	n/a	n/a
49.374000	0.000200	ssep_stim	Left	2.800	n/a	n/a
49.522000	0.000200	ssep_stim	Left	2.800	n/a	n/a
49.670000	0.000200	ssep_stim	Left	2.800	n/a	n/a
49.818000	0.000200	ssep_stim	Left	2.800	n/a	n/a
49.962000	0.000200	ssep_stim	Left	2.800	n/a	n/a
50.112000	0.000200	ssep_stim	Left	2.800	n/a	n/a
50.258000	0.000200	ssep_stim	Left	2.800	n/a	n/a
50.402000	0.000200	ssep_stim	Left	2.800	n/a	n/a
50.552000	0.000200	ssep_stim	Left	2.800	n/a	n/a
50.698000	0.000200	ssep_stim	Left	2.800	n/a	n/a
50.846000	0.000200	ssep_stim	Left	2.800	n/a	n/a
50.994000	0.000200	ssep_stim	Left	2.800	n/a	n/a
51.140000	0.000200	ssep_stim	Left	2.800	n/a	n/a
51.290000	0.000200	ssep_stim	Left	2.800	n/a	n/a
51.432000	0.000200	ssep_stim	Left	2.800	n/a	n/a
51.582000	0.000200	ssep_stim	Left	2.800	n/a	n/a
51.730000	0.000200	ssep_stim	Left	2.800	n/a	n/a
51.876000	0.000200	ssep_stim	Left	2.800	n/a	n/a
52.024000	0.000200	ssep_stim	Left	2.800	n/a	n/a
52.170000	0.000200	ssep_stim	Left	2.800	n/a	n/a
52.316000	0.000200	ssep_stim	Left	2.800	n/a	n/a
52.464000	0.000200	ssep_stim	Left	2.800	n/a	n/a
52.610000	0.000200	ssep_stim	Left	2.800	n/a	n/a
52.758000	0.000200	ssep_stim	Left	2.800	n/a	n/a
52.906000	0.000200	ssep_stim	Left	2.800	n/a	n/a
53.052000	0.000200	ssep_stim	Left	2.800	n/a	n/a
53.200000	0.000200	ssep_stim	Left	2.800	n/a	n/a
53.348000	0.000200	ssep_stim	Left	2.800	n/a	n/a
53.494000	0.000200	ssep_stim	Left	2.800	n/a	n/a
53.644000	0.000200	ssep_stim	Left	2.800	n/a	n/a
53.788000	0.000200	ssep_stim	Left	2.800	n/a	n/a
53.938000	0.000200	ssep_stim	Left	2.800	n/a	n/a
54.084000	0.000200	ssep_stim	Left	2.800	n/a	n/a
54.230000	0.000200	ssep_stim	Left	2.800	n/a	n/a
54.378000	0.000200	ssep_stim	Left	2.800	n/a	n/a
54.526000	0.000200	ssep_stim	Left	2.800	n/a	n/a
54.672000	0.000200	ssep_stim	Left	2.800	n/a	n/a
54.819000	0.000200	ssep_stim	Left	2.800	n/a	n/a
54.966000	0.000200	ssep_stim	Left	2.800	n/a	n/a
55.114000	0.000200	ssep_stim	Left	2.800	n/a	n/a
55.260000	0.000200	ssep_stim	Left	2.800	n/a	n/a
55.408000	0.000200	ssep_stim	Left	2.800	n/a	n/a
55.554000	0.000200	ssep_stim	Left	2.800	n/a	n/a
55.704000	0.000200	ssep_stim	Left	2.800	n/a	n/a
55.848000	0.000200	ssep_stim	Left	2.800	n/a	n/a
55.998000	0.000200	ssep_stim	Left	2.800	n/a	n/a
56.142000	0.000200	ssep_stim	Left	2.800	n/a	n/a
56.290000	0.000200	ssep_stim	Left	2.800	n/a	n/a
56.440000	0.000200	ssep_stim	Left	2.800	n/a	n/a
56.584000	0.000200	ssep_stim	Left	2.800	n/a	n/a
56.732000	0.000200	ssep_stim	Left	2.800	n/a	n/a
56.880000	0.000200	ssep_stim	Left	2.800	n/a	n/a
57.028000	0.000200	ssep_stim	Left	2.800	n/a	n/a
57.174000	0.000200	ssep_stim	Left	2.800	n/a	n/a
57.320000	0.000200	ssep_stim	Left	2.800	n/a	n/a
57.470000	0.000200	ssep_stim	Left	2.800	n/a	n/a
57.616000	0.000200	ssep_stim	Left	2.800	n/a	n/a
57.764000	0.000200	ssep_stim	Left	2.800	n/a	n/a
57.910000	0.000200	ssep_stim	Left	2.800	n/a	n/a
58.058000	0.000200	ssep_stim	Left	2.800	n/a	n/a
58.204000	0.000200	ssep_stim	Left	2.800	n/a	n/a
58.352000	0.000200	ssep_stim	Left	2.800	n/a	n/a
58.498000	0.000200	ssep_stim	Left	2.800	n/a	n/a
58.644000	0.000200	ssep_stim	Left	2.800	n/a	n/a
58.796000	0.000200	ssep_stim	Left	2.800	n/a	n/a
58.940000	0.000200	ssep_stim	Left	2.800	n/a	n/a
59.088000	0.000200	ssep_stim	Left	2.800	n/a	n/a
59.236000	0.000200	ssep_stim	Left	2.800	n/a	n/a
59.382000	0.000200	ssep_stim	Left	2.800	n/a	n/a
59.530000	0.000200	ssep_stim	Left	2.800	n/a	n/a
59.676000	0.000200	ssep_stim	Left	2.800	n/a	n/a
59.822000	0.000200	ssep_stim	Left	2.800	n/a	n/a
59.972000	0.000200	ssep_stim	Left	2.800	n/a	n/a
