onset	duration	trial_type	stim_side	amplitude_mA	response_type	response_time
52.290000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.440000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.586000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.734000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.880000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.026000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.174000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.320000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.468000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.614000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.762000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.908000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.058000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.202000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.352000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.500000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.646000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.794000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.940000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.086000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.236000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.380000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.526000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.678000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.824000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.972000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.118000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.264000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.412000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.558000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.708000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.854000	0.000200	ssep_stim	Left	2.500	n/a	n/a
