onset	duration	trial_type	stim_side	amplitude_mA	response_type	response_time
41.180000	0.000200	ssep_stim	Left	2.500	n/a	n/a
41.326000	0.000200	ssep_stim	Left	2.500	n/a	n/a
41.474000	0.000200	ssep_stim	Left	2.500	n/a	n/a
41.620000	0.000200	ssep_stim	Left	2.500	n/a	n/a
41.768000	0.000200	ssep_stim	Left	2.500	n/a	n/a
41.916000	0.000200	ssep_stim	Left	2.500	n/a	n/a
42.064000	0.000200	ssep_stim	Left	2.500	n/a	n/a
42.214000	0.000200	ssep_stim	Left	2.500	n/a	n/a
42.360000	0.000200	ssep_stim	Left	2.500	n/a	n/a
42.508000	0.000200	ssep_stim	Left	2.500	n/a	n/a
42.654000	0.000200	ssep_stim	Left	2.500	n/a	n/a
42.804000	0.000200	ssep_stim	Left	2.500	n/a	n/a
42.952000	0.000200	ssep_stim	Left	2.500	n/a	n/a
43.098000	0.000200	ssep_stim	Left	2.500	n/a	n/a
43.246000	0.000200	ssep_stim	Left	2.500	n/a	n/a
43.392000	0.000200	ssep_stim	Left	2.500	n/a	n/a
43.540000	0.000200	ssep_stim	Left	2.500	n/a	n/a
43.688000	0.000200	ssep_stim	Left	2.500	n/a	n/a
43.836000	0.000200	ssep_stim	Left	2.500	n/a	n/a
43.984000	0.000200	ssep_stim	Left	2.500	n/a	n/a
44.132000	0.000200	ssep_stim	Left	2.500	n/a	n/a
44.278000	0.000200	ssep_stim	Left	2.500	n/a	n/a
44.428000	0.000200	ssep_stim	Left	2.500	n/a	n/a
44.574000	0.000200	ssep_stim	Left	2.500	n/a	n/a
44.722000	0.000200	ssep_stim	Left	2.500	n/a	n/a
44.868000	0.000200	ssep_stim	Left	2.500	n/a	n/a
45.018000	0.000200	ssep_stim	Left	2.500	n/a	n/a
45.166000	0.000200	ssep_stim	Left	2.500	n/a	n/a
45.310000	0.000200	ssep_stim	Left	2.500	n/a	n/a
45.458000	0.000200	ssep_stim	Left	2.500	n/a	n/a
45.608000	0.000200	ssep_stim	Left	2.500	n/a	n/a
45.756000	0.000200	ssep_stim	Left	2.500	n/a	n/a
45.902000	0.000200	ssep_stim	Left	2.500	n/a	n/a
46.050000	0.000200	ssep_stim	Left	2.500	n/a	n/a
46.200000	0.000200	ssep_stim	Left	2.500	n/a	n/a
46.346000	0.000200	ssep_stim	Left	2.500	n/a	n/a
46.494000	0.000200	ssep_stim	Left	2.500	n/a	n/a
46.640000	0.000200	ssep_stim	Left	2.500	n/a	n/a
46.788000	0.000200	ssep_stim	Left	2.500	n/a	n/a
46.936000	0.000200	ssep_stim	Left	2.500	n/a	n/a
47.084000	0.000200	ssep_stim	Left	2.500	n/a	n/a
47.232000	0.000200	ssep_stim	Left	2.500	n/a	n/a
47.378000	0.000200	ssep_stim	Left	2.500	n/a	n/a
47.526000	0.000200	ssep_stim	Left	2.500	n/a	n/a
47.672000	0.000200	ssep_stim	Left	2.500	n/a	n/a
47.822000	0.000200	ssep_stim	Left	2.500	n/a	n/a
47.970000	0.000200	ssep_stim	Left	2.500	n/a	n/a
48.116000	0.000200	ssep_stim	Left	2.500	n/a	n/a
48.264000	0.000200	ssep_stim	Left	2.500	n/a	n/a
48.410000	0.000200	ssep_stim	Left	2.500	n/a	n/a
48.558000	0.000200	ssep_stim	Left	2.500	n/a	n/a
48.706000	0.000200	ssep_stim	Left	2.500	n/a	n/a
48.854000	0.000200	ssep_stim	Left	2.500	n/a	n/a
49.004000	0.000200	ssep_stim	Left	2.500	n/a	n/a
49.150000	0.000200	ssep_stim	Left	2.500	n/a	n/a
49.298000	0.000200	ssep_stim	Left	2.500	n/a	n/a
49.444000	0.000200	ssep_stim	Left	2.500	n/a	n/a
49.592000	0.000200	ssep_stim	Left	2.500	n/a	n/a
49.740000	0.000200	ssep_stim	Left	2.500	n/a	n/a
49.888000	0.000200	ssep_stim	Left	2.500	n/a	n/a
50.036000	0.000200	ssep_stim	Left	2.500	n/a	n/a
50.184000	0.000200	ssep_stim	Left	2.500	n/a	n/a
50.330000	0.000200	ssep_stim	Left	2.500	n/a	n/a
50.478000	0.000200	ssep_stim	Left	2.500	n/a	n/a
50.626000	0.000200	ssep_stim	Left	2.500	n/a	n/a
50.774000	0.000200	ssep_stim	Left	2.500	n/a	n/a
50.922000	0.000200	ssep_stim	Left	2.500	n/a	n/a
51.068000	0.000200	ssep_stim	Left	2.500	n/a	n/a
51.218000	0.000200	ssep_stim	Left	2.500	n/a	n/a
51.364000	0.000200	ssep_stim	Left	2.500	n/a	n/a
51.512000	0.000200	ssep_stim	Left	2.500	n/a	n/a
51.658000	0.000200	ssep_stim	Left	2.500	n/a	n/a
51.808000	0.000200	ssep_stim	Left	2.500	n/a	n/a
51.956000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.102000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.248000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.396000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.544000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.692000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.840000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.988000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.134000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.282000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.430000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.578000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.726000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.872000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.022000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.168000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.316000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.466000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.610000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.760000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.904000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.054000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.202000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.349000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.498000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.644000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.792000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.938000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.088000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.236000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.382000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.530000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.676000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.826000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.972000	0.000200	ssep_stim	Left	2.500	n/a	n/a
57.122000	0.000200	ssep_stim	Left	2.500	n/a	n/a
57.270000	0.000200	ssep_stim	Left	2.500	n/a	n/a
57.414000	0.000200	ssep_stim	Left	2.500	n/a	n/a
57.562000	0.000200	ssep_stim	Left	2.500	n/a	n/a
57.710000	0.000200	ssep_stim	Left	2.500	n/a	n/a
57.858000	0.000200	ssep_stim	Left	2.500	n/a	n/a
58.008000	0.000200	ssep_stim	Left	2.500	n/a	n/a
58.154000	0.000200	ssep_stim	Left	2.500	n/a	n/a
58.302000	0.000200	ssep_stim	Left	2.500	n/a	n/a
58.448000	0.000200	ssep_stim	Left	2.500	n/a	n/a
58.598000	0.000200	ssep_stim	Left	2.500	n/a	n/a
58.748000	0.000200	ssep_stim	Left	2.500	n/a	n/a
58.892000	0.000200	ssep_stim	Left	2.500	n/a	n/a
59.040000	0.000200	ssep_stim	Left	2.500	n/a	n/a
59.186000	0.000200	ssep_stim	Left	2.500	n/a	n/a
59.334000	0.000200	ssep_stim	Left	2.500	n/a	n/a
59.482000	0.000200	ssep_stim	Left	2.500	n/a	n/a
59.630000	0.000200	ssep_stim	Left	2.500	n/a	n/a
59.778000	0.000200	ssep_stim	Left	2.500	n/a	n/a
59.926000	0.000200	ssep_stim	Left	2.500	n/a	n/a
60.220000	0.000200	ssep_stim	Left	2.500	n/a	n/a
60.368000	0.000200	ssep_stim	Left	2.500	n/a	n/a
60.516000	0.000200	ssep_stim	Left	2.500	n/a	n/a
60.662000	0.000200	ssep_stim	Left	2.500	n/a	n/a
60.814000	0.000200	ssep_stim	Left	2.500	n/a	n/a
60.958000	0.000200	ssep_stim	Left	2.500	n/a	n/a
61.104000	0.000200	ssep_stim	Left	2.500	n/a	n/a
61.252000	0.000200	ssep_stim	Left	2.500	n/a	n/a
61.402000	0.000200	ssep_stim	Left	2.500	n/a	n/a
61.550000	0.000200	ssep_stim	Left	2.500	n/a	n/a
61.696000	0.000200	ssep_stim	Left	2.500	n/a	n/a
61.844000	0.000200	ssep_stim	Left	2.500	n/a	n/a
61.992000	0.000200	ssep_stim	Left	2.500	n/a	n/a
62.140000	0.000200	ssep_stim	Left	2.500	n/a	n/a
62.286000	0.000200	ssep_stim	Left	2.500	n/a	n/a
62.434000	0.000200	ssep_stim	Left	2.500	n/a	n/a
62.584000	0.000200	ssep_stim	Left	2.500	n/a	n/a
62.728000	0.000200	ssep_stim	Left	2.500	n/a	n/a
62.876000	0.000200	ssep_stim	Left	2.500	n/a	n/a
63.024000	0.000200	ssep_stim	Left	2.500	n/a	n/a
63.172000	0.000200	ssep_stim	Left	2.500	n/a	n/a
63.322000	0.000200	ssep_stim	Left	2.500	n/a	n/a
63.466000	0.000200	ssep_stim	Left	2.500	n/a	n/a
63.616000	0.000200	ssep_stim	Left	2.500	n/a	n/a
63.762000	0.000200	ssep_stim	Left	2.500	n/a	n/a
63.910000	0.000200	ssep_stim	Left	2.500	n/a	n/a
64.058000	0.000200	ssep_stim	Left	2.500	n/a	n/a
64.206000	0.000200	ssep_stim	Left	2.500	n/a	n/a
64.354000	0.000200	ssep_stim	Left	2.500	n/a	n/a
64.498000	0.000200	ssep_stim	Left	2.500	n/a	n/a
64.650000	0.000200	ssep_stim	Left	2.500	n/a	n/a
64.794000	0.000200	ssep_stim	Left	2.500	n/a	n/a
64.942000	0.000200	ssep_stim	Left	2.500	n/a	n/a
65.090000	0.000200	ssep_stim	Left	2.500	n/a	n/a
65.238000	0.000200	ssep_stim	Left	2.500	n/a	n/a
65.388000	0.000200	ssep_stim	Left	2.500	n/a	n/a
65.534000	0.000200	ssep_stim	Left	2.500	n/a	n/a
65.682000	0.000200	ssep_stim	Left	2.500	n/a	n/a
65.830000	0.000200	ssep_stim	Left	2.500	n/a	n/a
65.978000	0.000200	ssep_stim	Left	2.500	n/a	n/a
66.126000	0.000200	ssep_stim	Left	2.500	n/a	n/a
66.272000	0.000200	ssep_stim	Left	2.500	n/a	n/a
66.420000	0.000200	ssep_stim	Left	2.500	n/a	n/a
