onset	duration	trial_type	stim_file	response_type	response_time
1034.000	n/a	movement_start	n/a	right_button	0.202
1046.590	n/a	movement_start	n/a	left_button	0.802
1056.188	n/a	movement_start	n/a	right_button	0.200
1067.328	n/a	movement_start	n/a	left_button	0.752
1079.872	n/a	movement_start	n/a	right_button	0.252
1092.064	n/a	movement_start	n/a	right_button	0.152
1102.656	n/a	movement_start	n/a	right_button	0.204
1112.152	n/a	movement_start	n/a	left_button	0.202
1123.294	n/a	movement_start	n/a	right_button	0.204
1134.188	n/a	movement_start	n/a	left_button	0.204
1143.630	n/a	movement_start	n/a	left_button	0.252
1154.724	n/a	movement_start	n/a	left_button	0.252
1163.468	n/a	movement_start	n/a	right_button	0.202
1170.214	n/a	movement_start	n/a	left_button	0.252
1181.360	n/a	movement_start	n/a	right_button	0.200
1192.154	n/a	movement_start	n/a	right_button	0.152
1202.348	n/a	movement_start	n/a	left_button	0.204
1213.344	n/a	movement_start	n/a	left_button	0.202
1224.538	n/a	movement_start	n/a	left_button	0.300
1234.432	n/a	movement_start	n/a	right_button	0.202
1245.078	n/a	movement_start	n/a	right_button	0.200
1254.172	n/a	movement_start	n/a	left_button	0.802
1263.418	n/a	movement_start	n/a	left_button	0.700
1272.010	n/a	movement_start	n/a	left_button	0.254
1278.208	n/a	movement_start	n/a	right_button	0.202
1286.456	n/a	movement_start	n/a	right_button	0.252
1298.646	n/a	movement_start	n/a	right_button	0.200
1307.988	n/a	movement_start	n/a	left_button	0.254
1317.784	n/a	movement_start	n/a	right_button	0.152
1327.478	n/a	movement_start	n/a	left_button	0.202
1336.322	n/a	movement_start	n/a	right_button	0.202
1346.864	n/a	movement_start	n/a	left_button	0.250
1355.909	n/a	movement_start	n/a	right_button	0.201
1363.900	n/a	movement_start	n/a	right_button	0.202
1372.996	n/a	movement_start	n/a	left_button	0.302
1383.390	n/a	movement_start	n/a	left_button	0.202
1393.882	n/a	movement_start	n/a	right_button	0.202
