onset	duration	trial_type	stim_file	response_type	response_time
2007.814	n/a	movement_start	n/a	left_button	0.446
2017.207	n/a	movement_start	n/a	right_button	0.198
2030.100	n/a	movement_start	n/a	right_button	0.248
2038.346	n/a	movement_start	n/a	right_button	0.248
2051.040	n/a	movement_start	n/a	left_button	0.346
2070.978	n/a	movement_start	n/a	right_button	0.198
2078.826	n/a	movement_start	n/a	left_button	0.396
2092.918	n/a	movement_start	n/a	right_button	0.246
2103.762	n/a	movement_start	n/a	left_button	0.299
2121.606	n/a	movement_start	n/a	right_button	0.296
2133.000	n/a	movement_start	n/a	right_button	0.200
2144.196	n/a	movement_start	n/a	left_button	0.196
2156.190	n/a	movement_start	n/a	left_button	0.446
2168.732	n/a	movement_start	n/a	right_button	0.248
2182.728	n/a	movement_start	n/a	left_button	0.248
2198.220	n/a	movement_start	n/a	left_button	0.248
2209.616	n/a	movement_start	n/a	left_button	0.298
2226.558	n/a	movement_start	n/a	left_button	0.998
2235.054	n/a	movement_start	n/a	right_button	0.198
2248.894	n/a	movement_start	n/a	right_button	0.249
2263.138	n/a	movement_start	n/a	left_button	0.248
2276.830	n/a	movement_start	n/a	left_button	0.298
2287.324	n/a	movement_start	n/a	right_button	0.246
2299.964	n/a	movement_start	n/a	right_button	0.198
2320.752	n/a	movement_start	n/a	right_button	0.196
