onset	duration	trial_type	stim_file	response_type	response_time
614.830	n/a	movement_start	n/a	right_button	0.290
620.528	n/a	movement_start	n/a	left_button	0.288
632.970	n/a	movement_start	n/a	right_button	0.238
651.158	n/a	movement_start	n/a	left_button	0.738
666.798	n/a	movement_start	n/a	right_button	0.240
676.794	n/a	movement_start	n/a	left_button	0.440
732.612	n/a	movement_start	n/a	left_button	0.240
743.908	n/a	movement_start	n/a	right_button	0.338
756.152	n/a	movement_start	n/a	left_button	0.438
767.994	n/a	movement_start	n/a	right_button	0.288
779.088	n/a	movement_start	n/a	right_button	0.338
785.682	n/a	movement_start	n/a	left_button	0.190
798.778	n/a	movement_start	n/a	left_button	0.236
812.622	n/a	movement_start	n/a	right_button	0.236
825.364	n/a	movement_start	n/a	left_button	0.538
834.864	n/a	movement_start	n/a	right_button	0.988
843.458	n/a	movement_start	n/a	left_button	0.288
859.454	n/a	movement_start	n/a	right_button	0.688
870.700	n/a	movement_start	n/a	left_button	0.438
882.596	n/a	movement_start	n/a	right_button	0.986
892.390	n/a	movement_start	n/a	left_button	0.438
904.486	n/a	movement_start	n/a	right_button	0.288
919.628	n/a	movement_start	n/a	left_button	0.238
928.222	n/a	movement_start	n/a	right_button	0.240
938.568	n/a	movement_start	n/a	left_button	0.440
947.466	n/a	movement_start	n/a	right_button	0.336
962.708	n/a	movement_start	n/a	left_button	0.238
974.702	n/a	movement_start	n/a	right_button	0.988
985.596	n/a	movement_start	n/a	left_button	0.290
1002.288	n/a	movement_start	n/a	right_button	0.338
1014.032	n/a	movement_start	n/a	left_button	0.288
1028.722	n/a	movement_start	n/a	right_button	0.290
1039.366	n/a	movement_start	n/a	left_button	0.340
1053.060	n/a	movement_start	n/a	right_button	0.240
1064.454	n/a	movement_start	n/a	left_button	1.134
1082.892	n/a	movement_start	n/a	right_button	0.288
1091.236	n/a	movement_start	n/a	left_button	0.238
1105.928	n/a	movement_start	n/a	right_button	0.186
1114.022	n/a	movement_start	n/a	left_button	0.488
1124.412	n/a	movement_start	n/a	right_button	0.690
1137.706	n/a	movement_start	n/a	left_button	0.538
1147.251	n/a	movement_start	n/a	left_button	1.285
1154.146	n/a	movement_start	n/a	right_button	0.286
1165.534	n/a	movement_start	n/a	left_button	0.240
1175.226	n/a	movement_start	n/a	right_button	0.292
1193.612	n/a	movement_start	n/a	left_button	0.240
1207.504	n/a	movement_start	n/a	right_button	0.288
1231.588	n/a	movement_start	n/a	left_button	0.238
1241.734	n/a	movement_start	n/a	right_button	0.386
1251.078	n/a	movement_start	n/a	left_button	0.336
1263.868	n/a	movement_start	n/a	right_button	0.290
1277.162	n/a	movement_start	n/a	left_button	0.238
1290.554	n/a	movement_start	n/a	right_button	0.340
1299.600	n/a	movement_start	n/a	left_button	0.388
1313.842	n/a	movement_start	n/a	right_button	0.490
1326.986	n/a	movement_start	n/a	left_button	0.186
1338.778	n/a	movement_start	n/a	right_button	0.238
1370.562	n/a	movement_start	n/a	right_button	0.438
1389.804	n/a	movement_start	n/a	left_button	0.538
1411.146	n/a	movement_start	n/a	right_button	0.288
1441.928	n/a	movement_start	n/a	left_button	0.238
1452.822	n/a	movement_start	n/a	right_button	0.538
1486.402	n/a	movement_start	n/a	left_button	1.140
1501.796	n/a	movement_start	n/a	right_button	0.286
1515.036	n/a	movement_start	n/a	left_button	0.590
1524.032	n/a	movement_start	n/a	right_button	0.888
1549.266	n/a	movement_start	n/a	left_button	1.288
1565.206	n/a	movement_start	n/a	right_button	0.240
1574.850	n/a	movement_start	n/a	left_button	0.490
1584.696	n/a	movement_start	n/a	right_button	0.386
1592.840	n/a	movement_start	n/a	left_button	0.738
1611.380	n/a	movement_start	n/a	right_button	0.338
1620.624	n/a	movement_start	n/a	left_button	0.240
1640.760	n/a	movement_start	n/a	left_button	0.240
1649.958	n/a	movement_start	n/a	right_button	0.386
